HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_HF,HRV_VHF,HRV_TP,HRV_HFn,HRV_LnHF,Sample_Entropy,Approximate_Entropy,Permutation_Entropy,Mean_IF,Std_IF,Peak_IF,IF_Energy,IF_Entropy,IF_Variability_Index,Tonic_Mean,Tonic_STD,Phasic_Energy,Phasic_STD,Phasic_Peak,Wavelet_Energy_1,Wavelet_Energy_2,Wavelet_Energy_3,Wavelet_Energy_4,Wavelet_Energy_5,D2_D3_Sync,D3_D4_Sync,Oscillation_Stability,Oscillation_Instability,Transition_Rate,Transition_Strength,Transition_Irregularity,MSE_1,MSE_2,MSE_3,MSE_4,MSE_5,Dynamic_Variability,Fluctuation_Energy,Peak_Irregularity,Stress_Label
827.8775510204081,58.79478975512636,66.95351453989328,67.47043119361523,0.07101870280533432,0.08087369256162232,847.1428571428572,50.8319999999999,0.06000404721753782,72.14285714285722,0.8781434426432437,787.4285714285714,874.2857142857143,31.428571428571427,65.71428571428571,612.8571428571429,908.5714285714286,8.75,171.875,0.0626774755959519,0.016434685144999944,0.07911216074095184,0.7922609496305585,-2.7697531367796393,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.5741990528975189,0.03420821837962825,0.00022925964237518925,0.0012163072078578926,0.0011569436788130272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
782.5396825396825,74.10268748730336,76.26063946227659,77.35881913276722,0.0946951178843836,0.09745274414043459,782.8571428571428,65.65800000000007,0.08386970802919719,87.857142857143,0.9717029388923405,727.1428571428571,850.0,41.66666666666667,77.77777777777779,600.0,937.1428571428571,9.0,195.3125,0.03267889964297784,0.015099611635610254,0.04777851127858809,0.6839664687841136,-3.421025680212717,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.5214941704739952,0.02465944806784015,0.00017545647956353317,0.0012014480881719146,0.002056891593334109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
772.3552123552124,79.44551050978632,62.63217316720105,63.461636700336186,0.1028613638374058,0.08109244576237289,778.5714285714286,84.71999999999994,0.1088146788990825,105.71428571428578,1.2684456963947404,710.0,848.0,37.83783783783784,78.37837837837837,600.0,912.8571428571428,12.333333333333334,109.375,0.04441892052748767,0.002328393753644631,0.0467473142811323,0.9501919246174877,-3.1140897623084927,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.503432850686742,0.002983336260052169,0.0005757174552788073,0.002040421079183804,0.0026643922944701304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
811.7551020408163,65.27169710902024,51.32576091489921,52.07743627716542,0.08040811439918523,0.06322813467493116,817.1428571428572,50.8319999999999,0.06220699300699288,67.14285714285734,1.271714163521981,769.7142857142857,863.7142857142858,25.71428571428571,74.28571428571429,637.1428571428571,931.4285714285713,11.666666666666666,187.5,0.06367148545634414,0.004275968713695892,0.06794745417004003,0.9370694786739886,-2.7540184546718125,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.5090997115216884,0.014132460111537416,0.0010094828549421064,0.002719545958749364,0.0030804424722589707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
829.9579831932774,38.68827146957277,49.15488627567226,49.914235349627795,0.046614735026367225,0.059225752714068734,834.2857142857143,45.537000000000006,0.05458202054794521,61.428571428571445,0.7870686802650659,794.0,864.5714285714286,38.23529411764706,67.64705882352942,757.1428571428571,910.0,8.5,93.75,0.092653247473328,0.023839456316665154,0.11649270378999316,0.7953566571890918,-2.378891275884705,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.5021596514309548,0.00296435009152073,0.0011365702008387076,0.0028854026043287997,0.006880979892987638,0.0010272879819402626,6.908803097946312e-05,3.3590546086793686e-05,1.706107382461713e-05,7.100937064481497e-06,0.0,0.0,0.0,0.0,5.7823360445274266e-05,0.006810324361357978,0.0006216348649140235,0.01739174271186922,0.03571808260207923,0.0,0.0,0.0,0.0006216348649140235,4.6383040108493397e-05,0.017544309650909508,0
827.5210084033613,55.36666872211087,58.39112783226412,59.2941239536937,0.06690666238061634,0.0705615050727538,841.4285714285714,45.537000000000006,0.054118675721561975,68.92857142857156,0.9482034476394875,788.8571428571429,868.0000000000001,44.11764705882353,67.64705882352942,705.7142857142858,910.0,8.5,125.0,0.0539766756166908,0.03046447594974179,0.08444115156643259,0.6392224006351406,-2.919203258752046,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.5080718164353818,0.0076237050431562856,0.0006168283923037406,0.002095324016818272,0.0027000094852808187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
825.9591836734695,56.67400694268458,50.762493361663346,51.52136325115623,0.06861598982485531,0.06145884005538406,831.4285714285714,48.71400000000005,0.058590721649484596,57.85714285714289,1.1164543581203539,790.2857142857143,875.1428571428572,25.71428571428571,62.857142857142854,705.7142857142858,908.5714285714286,8.75,117.1875,0.020330825643915043,0.007711867339056561,0.028042692982971604,0.724995479437747,-3.8956170400703654,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.4922946611262532,0.016358495494725206,0.00018815702463331047,0.0011356219127348155,0.0009248507235266601,0.00027937263106958174,1.179630650923193e-05,5.6339223210681696e-06,2.4355756392607704e-06,1.877179300829999e-06,0.0,0.0,0.0,0.0,2.4297045538077433e-05,0.0026708336548136313,0.00024373144502762634,0.018458907291729807,0.03771346972728911,0.058840500022933465,0.08004270767353637,0.10008345855698253,0.00024373144502762634,7.1394482823389786e-06,0.017544309650909508,0
821.0204081632652,42.41023488071749,39.860952801247606,40.46019696304064,0.051655518497518205,0.04855050179620017,824.2857142857143,40.24200000000012,0.04882045060658593,46.42857142857156,1.0639543688827753,786.8571428571428,856.8571428571429,17.142857142857142,65.71428571428571,735.7142857142858,904.2857142857142,7.0,101.5625,0.0241064287892337,0.0020096318205387103,0.02611606060977241,0.9230499633705581,-3.72527671931826,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.4571788590942832,0.020326991233561683,0.0001630744138177575,0.0010488868291696851,0.0008780528174751612,0.00024724763881119125,1.0279509680854527e-05,4.953236286177698e-06,2.131654902513513e-06,1.638230717238574e-06,0.0,0.0,0.0,0.0,2.2869733465170077e-05,0.0024967598485828857,0.00022784910909209502,0.018462062839735442,0.03771346972728911,0.058840500022933465,0.08004270767353637,0.10008345855698253,0.00022784910909209502,6.240150705516693e-06,0.017544309650909508,0
832.8151260504202,51.03442675465828,47.773558849745214,48.37687033261585,0.061279418634825035,0.057363942314915296,831.4285714285716,58.24499999999981,0.07005412371133997,73.92857142857144,1.0682567508769645,791.4285714285713,874.5714285714286,26.47058823529412,67.64705882352942,717.1428571428572,948.5714285714287,8.5,179.6875,0.030632872869680243,0.002291743096572326,0.03292461596625257,0.9303942345471443,-3.4856815698592425,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.4222037595781311,0.01736256032243864,5.937367855980746e-05,0.0006207191950609657,0.0005334053529271743,8.413013128332896e-05,4.2370375192378437e-07,3.872514941652786e-06,3.2796106405116463e-07,5.942465511917833e-07,0.0,0.0,0.0,0.0,1.3477538221247516e-05,0.0015022865734484747,0.00013710222597613,0.018152313607188827,0.0370412716803491,0.05715841383994864,0.07696104113612832,0.10008345855698253,0.00013710222597613,2.2584610640896867e-06,0.017544309650909508,0
821.5102040816327,73.4870960384938,60.70217377953303,61.61214656591644,0.0894536618941272,0.07389095531368606,820.0,78.36600000000004,0.09556829268292688,100.71428571428578,1.2106172063194132,763.7142857142857,880.2857142857143,34.285714285714285,71.42857142857143,651.4285714285714,982.8571428571429,11.666666666666666,109.375,0.01786496581104543,0.0013014404315660943,0.01916640624261152,0.9320978374822987,-4.024913701248006,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.3914537405670002,0.016251659611273717,5.288891379607896e-05,0.0005915535980583369,0.0007301738754089682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
812.0,70.27573885622773,61.379206273665,62.25480843726319,0.08654647642392578,0.07559015550943965,814.2857142857143,55.06799999999995,0.06762736842105256,72.14285714285711,1.1449437541257328,770.5714285714286,854.2857142857143,40.0,65.71428571428571,651.4285714285714,982.8571428571429,8.75,132.8125,0.025452447106437206,0.003650801409173409,0.029103248515610615,0.8745569104694562,-3.6709433871134705,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.3750151673564736,0.00497203847593061,1.8987510577715394e-05,0.00039741151791454466,0.0005100093684886065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
845.4201680672269,79.5082127524277,60.171883259054226,60.99315254003355,0.09404579610892994,0.07117393874884402,846.4285714285714,90.015,0.10634683544303797,118.21428571428578,1.3213515756208922,780.0,915.7142857142857,41.17647058823529,67.64705882352942,675.7142857142857,1002.8571428571429,11.333333333333334,117.1875,0.016997505897791365,0.001556879244318954,0.01855438514211032,0.9160910354940557,-4.074688657583789,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.3616537686092819,0.01109600138361328,7.331392252840022e-05,0.000752329100643201,0.0012691889646325727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
858.1385281385282,91.75686375961538,57.77330786826056,58.58547656643351,0.10692546803446075,0.06732398788058411,874.2857142857143,110.13600000000007,0.12597254901960792,145.71428571428567,1.5882224360226511,778.5714285714286,943.4285714285714,33.33333333333333,75.75757575757575,675.7142857142857,1002.8571428571429,11.0,132.8125,0.007821481348805647,0.0015120370244400092,0.009333518373245657,0.8379992448748766,-4.850881311571103,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.3469153467284887,0.0068582142878288,0.00018470541624682985,0.0011333626838814811,0.0013316286636106955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
848.1932773109245,71.80275051323056,55.81852829860698,56.62461151796907,0.08465376045053188,0.06580873698453688,852.8571428571429,80.48399999999998,0.09436984924623112,102.5,1.286360509705923,784.5714285714286,910.5714285714286,32.35294117647059,67.64705882352942,704.2857142857143,978.5714285714286,11.333333333333334,93.75,0.018925975768966402,0.0007937337528003277,0.01971970952176673,0.9597492167963124,-3.9672199212009205,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.3295066268828753,0.01119035659925321,0.00011828479410627678,0.000918956446590483,0.0007855613139919337,0.00016794806764063177,1.184446851456279e-05,3.167868469552837e-06,9.465677720864157e-07,3.179222237251147e-07,0.0,0.0,0.0,0.0,1.8778056446016734e-05,0.0020761141253245463,0.00018945184221083093,0.01860437907413827,0.03843784346109427,0.058840500022933465,0.08004270767353637,0.10536051565782628,0.00018945184221083093,4.313109294595116e-06,0.017544309650909508,0
826.2448979591836,51.74631734005415,55.261573779749035,56.056794578486546,0.06262830483778722,0.06688280183786255,834.2857142857143,48.71399999999988,0.05839006849315054,67.85714285714289,0.9363887743460705,774.8571428571428,868.5714285714286,40.0,74.28571428571429,728.5714285714286,915.7142857142857,8.75,109.375,0.0605598582784357,0.00693676844458598,0.06749662672302167,0.8972279240997981,-2.804123010040033,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.3049469905979089,0.016789198025279384,0.00012856111341017425,0.0009729945717520109,0.0013091265086116466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
813.9591836734695,48.457708834946985,45.24111739868272,45.90481447196767,0.05953334000883567,0.055581555323825416,818.5714285714287,50.8319999999999,0.0620984293193716,62.14285714285711,1.0710988503647774,772.5714285714286,857.4285714285714,31.428571428571427,68.57142857142857,711.4285714285714,898.5714285714286,7.0,78.125,0.03974855800724993,0.006064514784714491,0.04581307279196442,0.8676247975713561,-3.2251817150869777,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.2833356344915862,0.009171660838075368,0.000309870034477157,0.0014652444094241305,0.0014182487174153602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
818.0408163265306,42.53673747865975,40.84638748957342,41.326983091546175,0.05199830696672807,0.049931967542887375,822.8571428571429,38.123999999999924,0.04633124999999991,50.71428571428578,1.0413830963513682,781.4285714285714,849.7142857142858,20.0,65.71428571428571,711.4285714285714,894.2857142857142,5.833333333333333,109.375,0.013180182944642635,0.0033062500369987666,0.016486432981641402,0.7994563141292924,-4.3290408695304645,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.260357985194384,0.011705132678195116,0.00011635055957815365,0.0009583437092494519,0.0022422575325159455,7.595894082725972e-06,1.3411245820652537e-05,4.300343501076094e-06,1.6514951156475494e-06,2.497534302122534e-06,-0.3890702807425906,0.3514101710824539,0.00020305941867985368,0.0004061188373597073,3.7685000546486477e-05,0.002187274543089146,0.00028298800217734996,0.018996956931562985,0.03919170704749403,0.06252035698133393,0.08701137698962981,0.11778303565638351,0.00028298800217734996,9.529782915783012e-06,0.03571808260207923,0
846.1344537815125,53.370653391022174,40.05098791107482,40.67159035756994,0.0630758541417384,0.04733407052753902,837.1428571428571,47.65500000000004,0.05692576791808878,76.78571428571422,1.3325677136734055,805.4285714285713,896.5714285714286,14.705882352941178,64.70588235294117,754.2857142857143,954.2857142857143,5.666666666666667,78.125,0.019024468754431256,0.0021233085792869972,0.021147777333718254,0.8995966079186217,-3.9620292991758337,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.24374374430040596,0.007876147606907732,9.11241965250501e-05,0.0007988065208477599,0.0009205018801838327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
866.6386554621848,50.51238066296318,48.138508673576666,48.811279136423245,0.058285399969869284,0.055546228373466726,877.1428571428571,46.596000000000025,0.05312247557003261,71.07142857142844,1.049313367920962,813.7142857142858,908.5714285714286,20.588235294117645,70.58823529411765,761.4285714285714,954.2857142857143,6.8,148.4375,0.08787926977339855,0.009351382123850168,0.09723065189724872,0.9038226943728351,-2.4317913408607588,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.22881747389584595,0.008363926207234574,0.00015089975732778015,0.0010288882455689137,0.0011677410867600713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
853.9495798319327,46.10635284702744,50.32301351815633,51.07146641236146,0.05399189124971723,0.05892972454891363,862.1428571428571,37.06499999999991,0.0429917149958574,54.28571428571422,0.9162081048741737,820.5714285714287,884.8571428571428,32.35294117647059,73.52941176470588,714.2857142857143,925.7142857142857,5.666666666666667,171.875,0.075911370669235,0.018866851419064714,0.09477822208829972,0.8009368502240156,-2.5781887946122612,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.2129906381815941,0.01187916735156902,0.00014730983632644222,0.0010094827876204072,0.0011840459905286538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
834.6122448979592,38.53731095248428,41.43291776679346,42.05462011233433,0.046173910325502006,0.049643314030048895,831.4285714285714,48.71400000000005,0.058590721649484596,62.142857142857224,0.9301133743318007,801.9999999999999,876.0,22.857142857142858,65.71428571428571,762.8571428571429,912.8571428571428,8.75,54.6875,0.062294508166839915,0.006762590526748293,0.06905709869358821,0.902072478359474,-2.7758820084893836,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.19710671888157413,0.006630364470702944,1.7868724184089885e-05,0.00034601609234674396,0.00029217870672224033,2.622879299742265e-05,4.6811164810526065e-07,8.172523131212047e-07,6.124816798665986e-07,5.025214235216444e-08,0.0,0.0,0.0,0.0,7.4762648299338505e-06,0.0008264243586877107,7.541914285046429e-05,0.018305994440117115,0.037740327982847086,0.05715841383994864,0.08004270767353637,0.10008345855698253,7.541914285046429e-05,6.835290556486193e-07,0.017544309650909508,0
